;sending_date;delivery_date;sending_location;delivery_location;delivery_type;mail_id;on_time;working_days;distance;vehicle_travel_time
5211,2021-05-18 00:34:00,2021-05-24 12:32:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Chorzów 6,Przesyłka firmowa polecona zamiejscowa,002590077316454025952021-05-18 00:34:00,1,4,155 km,1 hr 51 min
5212,2021-05-18 00:34:00,2021-05-24 10:55:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Piekary Śląskie 1,Przesyłka firmowa polecona zamiejscowa,002590077316454026012021-05-18 00:34:00,1,4,149 km,1 hr 48 min
5213,2021-05-18 00:34:00,2021-05-24 12:52:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Lubliniec 1,Przesyłka firmowa polecona zamiejscowa,002590077316454026182021-05-18 00:34:00,1,4,124 km,1 hr 46 min
5214,2021-05-18 00:34:00,2021-05-24 09:44:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Bielsko-Biała 16,Przesyłka firmowa polecona zamiejscowa,002590077316454026252021-05-18 00:34:00,1,4,232 km,2 hr 55 min
5215,2021-05-18 00:34:00,2021-05-24 11:10:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Gliwice 2,Przesyłka firmowa polecona zamiejscowa,002590077316454026322021-05-18 00:34:00,1,4,178 km,2 hr 1 min
5216,2021-05-18 00:34:00,2021-05-24 11:03:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Racibórz,Przesyłka firmowa polecona zamiejscowa,002590077316454026492021-05-18 00:34:00,1,4,226 km,2 hr 53 min
5217,2021-05-18 00:34:00,2021-05-24 09:47:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Jedlina-Zdrój,Przesyłka firmowa polecona zamiejscowa,002590077316454026632021-05-18 00:34:00,1,4,313 km,3 hr 12 min
5218,2021-05-18 00:34:00,2021-05-24 13:06:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Kamienna Góra 1,Przesyłka firmowa polecona zamiejscowa,002590077316454026702021-05-18 00:34:00,1,4,323 km,3 hr 20 min
5219,2021-05-18 00:34:00,2021-05-24 11:21:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Poznań 38,Przesyłka firmowa polecona zamiejscowa,002590077316454026872021-05-18 00:34:00,1,4,267 km,2 hr 34 min
5220,2021-05-18 00:34:00,2021-05-24 09:16:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Poznań 50,Przesyłka firmowa polecona zamiejscowa,002590077316454026942021-05-18 00:34:00,1,4,262 km,2 hr 41 min
5221,2021-05-18 00:34:00,2021-05-24 13:40:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Trzcianka,Przesyłka firmowa polecona zamiejscowa,002590077316454027002021-05-18 00:34:00,1,4,364 km,3 hr 45 min
5222,2021-05-18 00:34:00,2021-05-24 08:21:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Szczecin 37,Przesyłka firmowa polecona zamiejscowa,002590077316454027172021-05-18 00:34:00,1,4,514 km,4 hr 38 min
5223,2021-05-18 00:34:00,2021-05-25 13:30:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Szczecin 26,Przesyłka firmowa polecona zamiejscowa,002590077316454027242021-05-18 00:34:00,0,5,518 km,4 hr 41 min
5224,2021-05-18 00:34:00,2021-05-24 14:51:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Gdańsk 6,Przesyłka firmowa polecona zamiejscowa,002590077316454027312021-05-18 00:34:00,1,4,373 km,3 hr 20 min
5225,2021-05-18 00:34:00,2021-05-25 14:23:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Bydgoszcz 48,Przesyłka firmowa polecona zamiejscowa,002590077316454027482021-05-18 00:34:00,0,5,254 km,2 hr 30 min
5226,2021-05-18 00:34:00,2021-05-21 12:16:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Łódź 52,Przesyłka firmowa polecona zamiejscowa,002590077316454027552021-05-18 00:34:00,1,3,52.3 km,48 min
5227,2021-05-18 00:34:00,2021-05-21 10:25:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Łódź 9,Przesyłka firmowa polecona zamiejscowa,002590077316454027622021-05-18 00:34:00,1,3,58.3 km,50 min
5228,2021-05-18 00:34:00,2021-05-21 10:16:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Łódź 58,Przesyłka firmowa polecona zamiejscowa,002590077316454027792021-05-18 00:34:00,1,3,42.4 km,37 min
5229,2021-05-18 00:34:00,2021-05-21 11:06:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Łódź 71,Przesyłka firmowa polecona zamiejscowa,002590077316454027862021-05-18 00:34:00,1,3,46.7 km,41 min
5230,2021-05-19 14:19:00,2021-05-31 13:08:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 93,List polecony ekonomiczny,002590077316454027932021-05-19 14:19:00,0,8,137 km,1 hr 15 min
5231,2021-05-19 14:23:00,2021-05-28 09:30:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 113,List polecony ekonomiczny,002590077316454028092021-05-19 14:23:00,0,7,137 km,1 hr 18 min
5232,2021-05-19 14:24:00,2021-05-27 09:54:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Poznań 68,List polecony ekonomiczny,002590077316454028162021-05-19 14:24:00,0,6,257 km,2 hr 29 min
5233,2021-05-21 01:27:00,2021-05-27 13:48:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 153,Przesyłka firmowa polecona zamiejscowa,002590077316454028232021-05-21 01:27:00,1,4,140 km,1 hr 25 min
5234,2021-05-21 01:27:00,2021-05-26 08:13:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 27,Przesyłka firmowa polecona zamiejscowa,002590077316454028302021-05-21 01:27:00,1,3,136 km,1 hr 19 min
5235,2021-05-21 01:27:00,2021-05-26 10:16:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 27,Przesyłka firmowa polecona zamiejscowa,002590077316454028472021-05-21 01:27:00,1,3,136 km,1 hr 18 min
5236,2021-05-21 01:27:00,2021-05-26 12:31:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 118,Przesyłka firmowa polecona zamiejscowa,002590077316454028542021-05-21 01:27:00,1,3,142 km,1 hr 25 min
5237,2021-05-21 01:27:00,2021-05-26 12:31:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 118,Przesyłka firmowa polecona zamiejscowa,002590077316454028612021-05-21 01:27:00,1,3,142 km,1 hr 25 min
5238,2021-05-21 01:27:00,2021-05-26 08:29:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 119,Przesyłka firmowa polecona zamiejscowa,002590077316454028782021-05-21 01:27:00,1,3,133 km,1 hr 15 min
5239,2021-05-21 01:27:00,2021-05-26 09:58:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 125,Przesyłka firmowa polecona zamiejscowa,002590077316454028852021-05-21 01:27:00,1,3,134 km,1 hr 16 min
5240,2021-05-21 01:27:00,2021-05-26 11:46:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 13,Przesyłka firmowa polecona zamiejscowa,002590077316454028922021-05-21 01:27:00,1,3,139 km,1 hr 24 min
5241,2021-05-21 01:27:00,2021-05-26 09:25:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 78,Przesyłka firmowa polecona zamiejscowa,002590077316454029082021-05-21 01:27:00,1,3,140 km,1 hr 25 min
5242,2021-05-21 01:27:00,2021-05-28 15:55:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 76,Przesyłka firmowa polecona zamiejscowa,002590077316454029152021-05-21 01:27:00,0,5,141 km,1 hr 27 min
5243,2021-05-21 01:27:00,2021-05-28 11:06:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 38,Przesyłka firmowa polecona zamiejscowa,002590077316454029222021-05-21 01:27:00,0,5,145 km,1 hr 23 min
5244,2021-05-21 01:27:00,2021-05-26 08:57:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 4,Przesyłka firmowa polecona zamiejscowa,002590077316454029462021-05-21 01:27:00,1,3,141 km,1 hr 28 min
5245,2021-05-21 01:27:00,2021-05-26 08:35:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 131,Przesyłka firmowa polecona zamiejscowa,002590077316454029532021-05-21 01:27:00,1,3,144 km,1 hr 29 min
5246,2021-05-21 01:27:00,2021-05-26 11:20:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warszawa 94,Przesyłka firmowa polecona zamiejscowa,002590077316454029602021-05-21 01:27:00,1,3,153 km,1 hr 39 min
5247,2021-05-21 01:27:00,2021-05-27 10:03:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Sulejówek 3,Przesyłka firmowa polecona zamiejscowa,002590077316454029772021-05-21 01:27:00,1,4,158 km,1 hr 46 min
5248,2021-05-21 01:27:00,2021-05-27 12:19:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Ząbki 2,Przesyłka firmowa polecona zamiejscowa,002590077316454029842021-05-21 01:27:00,1,4,152 km,1 hr 35 min
5249,2021-05-21 01:27:00,2021-05-27 10:42:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Marki 1,Przesyłka firmowa polecona zamiejscowa,002590077316454029912021-05-21 01:27:00,1,4,152 km,1 hr 29 min
5250,2021-05-21 01:27:00,2021-06-02 11:12:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Mińsk Mazowiecki 2,Przesyłka firmowa polecona zamiejscowa,002590077316454030042021-05-21 01:27:00,0,8,181 km,1 hr 54 min
5251,2021-05-21 01:27:00,2021-05-26 09:35:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Grójec,Przesyłka firmowa polecona zamiejscowa,002590077316454030112021-05-21 01:27:00,1,3,108 km,1 hr 14 min
5252,2021-05-21 01:27:00,2021-05-26 10:47:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Warka,Przesyłka firmowa polecona zamiejscowa,002590077316454030282021-05-21 01:27:00,1,3,132 km,1 hr 35 min
5253,2021-05-21 01:27:00,2021-05-24 15:43:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Glinojeck,Przesyłka firmowa polecona zamiejscowa,002590077316454030422021-05-21 01:27:00,1,1,204 km,2 hr 24 min
5254,2021-05-21 01:27:00,2021-05-24 10:25:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Mława 1,Przesyłka firmowa polecona zamiejscowa,002590077316454030592021-05-21 01:27:00,1,1,238 km,2 hr 56 min
5255,2021-05-21 01:27:00,2021-05-24 11:07:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Ostrów Mazowiecka 1,Przesyłka firmowa polecona zamiejscowa,002590077316454030662021-05-21 01:27:00,1,1,232 km,2 hr 7 min
5256,2021-05-21 01:27:00,2021-05-25 14:18:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Czerwin,Przesyłka firmowa polecona zamiejscowa,002590077316454030732021-05-21 01:27:00,1,2,252 km,2 hr 23 min
5257,2021-05-21 01:27:00,2021-05-24 09:05:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Siedlce 2,Przesyłka firmowa polecona zamiejscowa,002590077316454030802021-05-21 01:27:00,1,1,229 km,2 hr 29 min
5258,2021-05-21 01:27:00,2021-05-26 12:04:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Żelechów,Przesyłka firmowa polecona zamiejscowa,002590077316454030972021-05-21 01:27:00,1,3,229 km,2 hr 19 min
5259,2021-05-21 01:27:00,2021-05-24 16:40:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Płock 12,Przesyłka firmowa polecona zamiejscowa,002590077316454031032021-05-21 01:27:00,1,1,148 km,1 hr 38 min
5260,2021-05-21 01:27:00,2021-05-24 12:25:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Płock 12,Przesyłka firmowa polecona zamiejscowa,002590077316454031102021-05-21 01:27:00,1,1,148 km,1 hr 38 min
5261,2021-05-21 01:27:00,2021-05-24 11:43:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Olsztyn 2,Przesyłka firmowa polecona zamiejscowa,002590077316454031272021-05-21 01:27:00,1,1,325 km,4 hr 6 min
5262,2021-05-21 01:27:00,2021-05-24 09:36:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Olsztyn 10,Przesyłka firmowa polecona zamiejscowa,002590077316454031342021-05-21 01:27:00,1,1,336 km,4 hr 11 min
5263,2021-05-21 01:27:00,2021-05-24 09:31:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Olsztyn 10,Przesyłka firmowa polecona zamiejscowa,002590077316454031412021-05-21 01:27:00,1,1,325 km,4 hr 6 min
5264,2021-05-21 01:27:00,2021-05-25 09:12:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Sępopol,Przesyłka firmowa polecona zamiejscowa,002590077316454031582021-05-21 01:27:00,1,2,401 km,5 hr 3 min
5265,2021-05-21 01:27:00,2021-05-25 10:48:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Giżycko 1,Przesyłka firmowa polecona zamiejscowa,002590077316454031652021-05-21 01:27:00,1,2,393 km,4 hr 27 min
5266,2021-05-21 01:27:00,2021-05-24 12:15:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",PP Białystok B103,Przesyłka firmowa polecona zamiejscowa,002590077316454031722021-05-21 01:27:00,1,1,329 km,2 hr 58 min
5267,2021-05-21 01:27:00,2021-05-24 12:36:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Suwałki 1,Przesyłka firmowa polecona zamiejscowa,002590077316454031962021-05-21 01:27:00,1,1,442 km,4 hr 35 min
5268,2021-05-21 01:27:00,2021-05-24 13:18:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Mońki,Przesyłka firmowa polecona zamiejscowa,002590077316454032022021-05-21 01:27:00,1,1,341 km,3 hr 13 min
5269,2021-05-21 01:27:00,2021-05-25 10:11:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Ełk 1,Przesyłka firmowa polecona zamiejscowa,002590077316454032192021-05-21 01:27:00,1,2,367 km,3 hr 56 min
5270,2021-05-21 01:27:00,2021-05-25 10:59:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Ełk 1,Przesyłka firmowa polecona zamiejscowa,002590077316454032262021-05-21 01:27:00,1,2,369 km,3 hr 58 min
5271,2021-05-21 01:27:00,2021-05-26 14:59:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Lublin 50,Przesyłka firmowa polecona zamiejscowa,002590077316454032332021-05-21 01:27:00,1,3,309 km,2 hr 58 min
5272,2021-05-21 01:27:00,2021-05-25 12:40:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Lublin 24,Przesyłka firmowa polecona zamiejscowa,002590077316454032402021-05-21 01:27:00,1,2,307 km,2 hr 57 min
5273,2021-05-21 01:27:00,2021-05-25 11:46:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Niemce,Przesyłka firmowa polecona zamiejscowa,002590077316454032572021-05-21 01:27:00,1,2,316 km,3 hr
5274,2021-05-21 01:27:00,2021-05-25 09:15:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Milejów,Przesyłka firmowa polecona zamiejscowa,002590077316454032642021-05-21 01:27:00,1,2,351 km,3 hr 21 min
5275,2021-05-21 01:27:00,2021-05-25 09:31:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Lubartów 1,Przesyłka firmowa polecona zamiejscowa,002590077316454032712021-05-21 01:27:00,1,2,237 km,3 hr 14 min
5276,2021-05-21 01:27:00,2021-05-25 09:12:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Kamionka,Przesyłka firmowa polecona zamiejscowa,002590077316454032882021-05-21 01:27:00,1,2,292 km,2 hr 58 min
5277,2021-05-21 01:27:00,2021-05-24 13:18:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Parczew,Przesyłka firmowa polecona zamiejscowa,002590077316454032952021-05-21 01:27:00,1,1,319 km,3 hr 22 min
5278,2021-05-21 01:27:00,2021-05-24 10:24:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Parczew,Przesyłka firmowa polecona zamiejscowa,002590077316454033012021-05-21 01:27:00,1,1,319 km,3 hr 22 min
5279,2021-05-21 01:27:00,2021-05-25 09:44:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",FUP Żmudź,Przesyłka firmowa polecona zamiejscowa,002590077316454033182021-05-21 01:27:00,1,2,402 km,4 hr 7 min
5280,2021-05-21 01:27:00,2021-05-25 12:20:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Zamość 1,Przesyłka firmowa polecona zamiejscowa,002590077316454033252021-05-21 01:27:00,1,2,401 km,4 hr 3 min
5281,2021-05-21 01:27:00,2021-05-26 08:45:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Trzydnik Duży,Przesyłka firmowa polecona zamiejscowa,002590077316454033322021-05-21 01:27:00,1,3,215 km,3 hr 11 min
5282,2021-05-21 01:27:00,2021-05-26 08:45:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Trzydnik Duży,Przesyłka firmowa polecona zamiejscowa,002590077316454033492021-05-21 01:27:00,1,3,215 km,3 hr 11 min
5283,2021-05-21 01:27:00,2021-05-25 13:34:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Niedrzwica Duża,Przesyłka firmowa polecona zamiejscowa,002590077316454033562021-05-21 01:27:00,1,2,235 km,3 hr 7 min
5284,2021-05-21 01:27:00,2021-05-27 10:06:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Kielce 2,Przesyłka firmowa polecona zamiejscowa,002590077316454033632021-05-21 01:27:00,1,4,99.6 km,1 hr 33 min
5285,2021-05-21 01:27:00,2021-05-25 10:45:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Kielce 23,Przesyłka firmowa polecona zamiejscowa,002590077316454033702021-05-21 01:27:00,1,2,102 km,1 hr 39 min
5286,2021-05-21 01:27:00,2021-05-26 13:47:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Suchedniów,Przesyłka firmowa polecona zamiejscowa,002590077316454033872021-05-21 01:27:00,1,3,103 km,1 hr 38 min
5287,2021-05-21 01:27:00,2021-05-26 10:38:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Kraków 4,Przesyłka firmowa polecona zamiejscowa,002590077316454033942021-05-21 01:27:00,1,3,249 km,2 hr 57 min
5288,2021-05-21 01:27:00,2021-05-26 12:17:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Kraków 73,Przesyłka firmowa polecona zamiejscowa,002590077316454034002021-05-21 01:27:00,1,3,237 km,2 hr 55 min
5289,2021-05-21 01:27:00,2021-05-25 14:13:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Liszki,Przesyłka firmowa polecona zamiejscowa,002590077316454034172021-05-21 01:27:00,1,2,235 km,2 hr 46 min
5290,2021-05-21 01:27:00,2021-05-26 10:59:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Michałowice,Przesyłka firmowa polecona zamiejscowa,002590077316454034242021-05-21 01:27:00,1,3,128 km,1 hr 16 min
5291,2021-05-21 01:27:00,2021-05-25 11:48:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Tarnów 2,Przesyłka firmowa polecona zamiejscowa,002590077316454034312021-05-21 01:27:00,1,2,224 km,3 hr 27 min
5292,2021-05-21 01:27:00,2021-05-25 12:47:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Szczucin,Przesyłka firmowa polecona zamiejscowa,002590077316454034482021-05-21 01:27:00,1,2,188 km,2 hr 46 min
5293,2021-05-21 01:27:00,2021-05-25 10:31:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Zakopane,Przesyłka firmowa polecona zamiejscowa,002590077316454034552021-05-21 01:27:00,1,2,335 km,4 hr 6 min
5294,2021-05-21 01:27:00,2021-05-24 12:58:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Rzeszów 2,Przesyłka firmowa polecona zamiejscowa,002590077316454034622021-05-21 01:27:00,1,1,259 km,3 hr 50 min
5295,2021-05-21 01:27:00,2021-05-24 12:56:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Rzeszów 2,Przesyłka firmowa polecona zamiejscowa,002590077316454034792021-05-21 01:27:00,1,1,259 km,3 hr 50 min
5296,2021-05-21 01:27:00,2021-05-24 11:07:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Rzeszów 14,Przesyłka firmowa polecona zamiejscowa,002590077316454034862021-05-21 01:27:00,1,1,267 km,3 hr 55 min
5297,2021-05-21 01:27:00,2021-05-24 11:21:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Błażowa Rzeszowska,Przesyłka firmowa polecona zamiejscowa,002590077316454034932021-05-21 01:27:00,1,1,284 km,4 hr 16 min
5298,2021-05-21 01:27:00,2021-05-24 11:25:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Raniżów,Przesyłka firmowa polecona zamiejscowa,002590077316454035092021-05-21 01:27:00,1,1,242 km,3 hr 28 min
5299,2021-05-21 01:27:00,2021-05-24 12:00:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Lubaczów,Przesyłka firmowa polecona zamiejscowa,002590077316454035162021-05-21 01:27:00,1,1,325 km,4 hr 55 min
5300,2021-05-21 01:27:00,2021-05-24 12:07:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Czarna k. Pilzna,Przesyłka firmowa polecona zamiejscowa,002590077316454035232021-05-21 01:27:00,1,1,224 km,3 hr 21 min
5301,2021-05-21 01:27:00,2021-05-25 09:29:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Katowice 1,Przesyłka firmowa polecona zamiejscowa,002590077316454035302021-05-21 01:27:00,1,2,166 km,2 hr 10 min
5302,2021-05-21 01:27:00,2021-05-25 08:24:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Katowice 26,Przesyłka firmowa polecona zamiejscowa,002590077316454035472021-05-21 01:27:00,1,2,168 km,2 hr 13 min
5303,2021-05-21 01:27:00,2021-05-25 13:31:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Katowice 25,Przesyłka firmowa polecona zamiejscowa,002590077316454035542021-05-21 01:27:00,1,2,163 km,2 hr 6 min
5304,2021-05-21 01:27:00,2021-05-25 09:41:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Siemianowice Śląskie 1,Przesyłka firmowa polecona zamiejscowa,002590077316454035612021-05-21 01:27:00,1,2,159 km,2 hr 1 min
5305,2021-05-21 01:27:00,2021-05-26 11:17:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Sosnowiec 19,Przesyłka firmowa polecona zamiejscowa,002590077316454035782021-05-21 01:27:00,1,3,165 km,2 hr
5306,2021-05-21 01:27:00,2021-05-25 12:47:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Mysłowice 1,Przesyłka firmowa polecona zamiejscowa,002590077316454035852021-05-21 01:27:00,1,2,173 km,2 hr 12 min
5307,2021-05-21 01:27:00,2021-05-25 10:53:00,"PP Piotrków Trybunalski E301 (ul. Łódzka 66, 97-303 Piotrków Trybunalski)",UP Świętochłowice 1,Przesyłka firmowa polecona zamiejscowa,002590077316454035922021-05-21 01:27:00,1,2,157 km,1 hr 59 min
